#
AEC2  U         29.1566         29.1566         81.9998         453.0334
AEC3  D         39.6187         39.6187         53.8390         664.0848
AID1  U        653.4724        653.4724         28.1449         554.9857
A03A  U        107.9798        107.9798         43.4835         243.5465
A04A  D         18.3412         18.3412         34.5581          65.4293
A05A  U        128.1713        128.1713        168.0526        2311.8965
A07A  U         22.5894         22.5894         82.6784         974.3915
A08A  U         26.6990         26.6990        684.7740         975.0648
A10A  U          7.9996          7.9996        105.8477         345.8831
A11A  U         67.5767         67.5767        128.1727        1233.6283
#
300   739064.6759156   -129.9920   45.9480   1.66
 317800176     739064.6759156  -129.9920    45.9480    1.656
AAS1  U         37.6069         37.6069        277.6622         695.8146
AAS2  D         42.4334         42.4334        121.0099         196.4160
ACC1  U         38.3010         38.3010        167.4023         361.5228
AEC1  D         30.9935         30.9935        425.7529         588.6720
AEC2  U         18.7312         18.7312        565.9100        1466.4471
AEC3  U         33.0618         33.0618        218.2700        1449.0261
A05A  D         74.9900         74.9900         50.3990         667.4350
A06A  D         28.2158         28.2158         15.9335          67.3595
A07A  D         67.9322         67.9322         16.2113          73.7618
A08A  U         30.2289         30.2289         85.0344         313.6895
A10A  U          7.6373          7.6373         60.2081         184.1853
A11A  U         34.0213         34.0213         97.2388         288.5180
A12A  U          6.9125          6.9125         15.8113          30.1212
#
301   739065.9535169   -129.9910   45.9490   1.71
 317900079     739065.9535169  -129.9910    45.9490    1.714
AAS1  U         32.4674         32.4674        140.5129         102.4070
ACC1  U         28.9144         28.9144        638.6174         246.0965
AEC1  U         25.5994         25.5994        193.9980         852.2205
AEC2  U         22.8855         22.8855        213.4969         642.3596
AEC3  U         38.2580         38.2580        172.9308         356.4871
A05A  U         39.8098         39.8098         58.8788        1256.9146
A07A  U         19.3672         19.3672         42.6202          74.9449
A08A  U         15.7109         15.7109        138.5843         432.3993
A10A  U          7.4218          7.4218         42.9013          90.3129
#
302   739065.9583448   -129.9850   45.9490   1.54
 317900082     739065.9583448  -129.9850    45.9490    1.541
AAS1  D         34.2449         34.2449         31.9267          37.9481
AAS2  U         36.0057         36.0057         21.9827          38.1240
ACC1  U         28.7797         28.7797        146.7751          74.1781
AEC1  D         29.4235         29.4235         65.4566         292.4300
AEC2  U         18.1017         18.1017         44.6519         147.3801
AEC3  D         35.0195         35.0195         40.7487          99.9485
AID1  D        346.4451        346.4451         34.1143         447.3765
A05A  U         43.5806         43.5806         28.4993         409.6516
A08A  U         19.4089         19.4089         25.4627         126.4234
A10A  U          7.4534          7.4534          6.4024          27.1766
#
303   739065.9588082   -129.9880   45.9490   1.94
 317900085     739065.9588082  -129.9880    45.9490    1.944
AAS1  D         33.9227         33.9227         82.8520          84.9372
ACC1  U         28.4964         28.4964        486.9921         195.1808
AEC1  D         29.8599         29.8599        172.3428         768.2235
AEC2  U         19.3415         19.3415        154.0178         514.9585
AEC3  U         33.5116         33.5116        132.2668         298.8784
AID1  U        463.1152        463.1152         22.5221         538.7702
A05A  U         58.0617         58.0617         61.8447        1083.8441
A08A  U         19.1846         19.1846         95.4823         338.5557
A10A  U          6.3159          6.3159         33.1358          63.3508
A12A  U          7.8925          7.8925          6.1746          20.0056
A14A  D         17.9636         17.9636         15.1061          19.3370
#
304   739065.9621439   -129.9930   45.9530   2.00
 317900090     739065.9621439  -129.9930    45.9530    2.001
AAS1  D         27.5693         27.5693        186.1215         173.7922
ACC1  U         34.7047         34.7047        837.5901         356.1392
AEC1  D         29.8747         29.8747        714.4011        1490.5486
AEC2  U         16.2904         16.2904        190.8374         857.4422
AEC3  U         41.1060         41.1060        243.2431         690.4256
AID1  U         61.4096         61.4096         22.1301          64.5336
A05A  U         43.3904         43.3904         59.5230        2217.6099
A07A  U         14.0715         14.0715         52.2060          90.5642
A08A  U         15.6969         15.6969        177.4598         649.3634
A10A  U          7.7431          7.7431         50.4729         183.9001
#
305   739065.9629633   -129.9920   45.9430   2.12
 317900091     739065.9629633  -129.9920    45.9430    2.116
AAS1  D         35.9632         35.9632        123.9308         133.2857
AAS2  U         24.0238         24.0238        179.1111          75.7293
ACC1  U         30.8661         30.8661        714.4322         295.1763
AEC1  D         27.9426         27.9426        643.1313        1168.8422
AEC2  U         21.0495         21.0495        156.1989         700.9813
AEC3  U         36.6951         36.6951        191.1779         626.5890
AID1  U        202.8154        202.8154         28.2443         210.0505
A05A  U         43.0579         43.0579         59.2901        1513.0715
A07A  U         15.0645         15.0645         37.1506          80.0452
A08A  U         16.0348         16.0348        155.2602         555.1647
A09A  D         16.9144         16.9144          7.9656          55.1893
A10A  U          8.6015          8.6015         38.4287         161.0818
A12A  D          9.6294          9.6294          9.5370          36.2687
A14A  U         19.8346         19.8346         47.5036          28.9594
#
306   739066.0310427   -129.9950   45.9520   1.60
 318000005     739066.0310427  -129.9950    45.9520    1.599
AAS1  U         28.8098         28.8098         18.6501          33.9321
AAS2  U         36.1067         36.1067         19.4243          31.9581
ACC1  U         36.6873         36.6873         33.8189         110.0427
AEC1  D         27.4604         27.4604         24.2104         186.9141
AEC2  U         17.7261         17.7261         14.4294         106.2145
AEC3  U         33.4402         33.4402         20.8270         190.7184
AID1  D        492.5120        492.5120         23.8830         590.6547
A05A  D         34.4197         34.4197         31.2971         283.0683
A07A  U         16.3141         16.3141         25.7462          51.2556
A08A  U         21.7360         21.7360         93.5441         118.5351
A11A  U         28.7187         28.7187         40.8457         145.2447
#
307   739066.5061759   -130.0000   45.9450   1.37
 318000048     739066.5061759  -130.0000    45.9450    1.369
AAS2  U         21.0952         21.0952         17.6359          19.8259
AEC1  D         24.4723         24.4723        217.7857         572.0581
AEC2  D         15.2221         15.2221        120.8972         264.4733
AEC3  D         21.7363         21.7363        178.1623         223.2910
AID1  D        471.6349        471.6349         20.5366         400.4783
A03A  D        158.3126        158.3126         52.9783         369.0417
A04A  D         19.2506         19.2506         14.0238          41.3570
A05A  U        274.1107        274.1107        244.2054        1883.7688
A07A  U         13.4760         13.4760         86.7264         407.9914
