#
14AA  D         20.6268         20.6268        129.5833          41.3123
#
372   739086.4313209   -129.9920   45.9250   1.88
 320000032     739086.4313209  -129.9920    45.9250    1.880
AS1A  D         35.0196         35.0196        103.8264          82.2209
AS2A  D         36.9068         36.9068         32.4137          63.4152
CC1A  U         25.9404         25.9404         13.4848          29.6007
EC1A  D         24.3244         24.3244         32.2606         228.2901
EC2A  D         16.9941         16.9941         75.1116         142.1430
EC3A  D         35.7724         35.7724        204.7124         281.8659
ID1A  U        338.8079        338.8079        561.8507         658.1132
03AA  D        115.0361        115.0361         43.6940         359.3210
05AA  D         59.0348         59.0348         17.3853         179.9506
08AA  D         18.5392         18.5392         36.3777          74.8245
12AA  U          6.1547          6.1547         18.9331          68.9897
14AA  D         19.1313         19.1313         41.1432          41.7619
#
373   739086.7097762   -129.9940   45.9220   1.16
 320000050     739086.7097762  -129.9940    45.9220    1.160
AS1A  U         36.4247         36.4247        491.8247         500.0088
AS2A  U         24.0165         24.0165        195.5679         274.3325
CC1A  U         27.8251         27.8251         30.3151         105.8494
EC1A  D         25.3957         25.3957         69.5525         472.3542
EC2A  U         13.8248         13.8248        130.9067         445.8375
EC3A  U         26.9997         26.9997        118.5650        1050.3572
ID1A  U        382.8159        382.8159        229.4513         506.5480
07AA  U         16.8466         16.8466         19.9883          60.2877
12AA  U          6.5530          6.5530         53.5824         136.1223
#
374   739086.7103735   -129.9930   45.9260   2.35
 320000052     739086.7103735  -129.9930    45.9260    2.350
AS1A  U         31.6341         31.6341        651.3996         731.2614
AS2A  U         44.9054         44.9054        277.1634         425.4362
CC1A  D         30.3240         30.3240         42.6878         165.2630
EC1A  D         17.3442         17.3442         88.5343         750.1600
EC2A  U         15.4112         15.4112        184.4088         671.4327
EC3A  U         24.6647         24.6647        122.9591        1624.6243
ID1A  U        562.4041        562.4041        360.2291         669.0365
05AA  D        157.7866        157.7866         52.3485         499.6003
07AA  U         12.8924         12.8924         26.4099          81.0436
08AA  D         20.0275         20.0275         86.7594          78.3370
10AA  U          6.0716          6.0716          4.1756          41.9865
12AA  U          5.9127          5.9127         78.3317         187.5079
14AA  D         11.4810         11.4810         69.1503         101.6835
#
375   739094.3946360   -130.0030   45.9840   1.57
 320800026     739094.3946360  -130.0030    45.9840    1.570
AS1A  D         23.3200         23.3200         24.2543          40.0121
CC1A  U         25.2473         25.2473         10.3435          26.6768
EC1A  D         28.7437         28.7437         14.6312          27.6626
EC2A  D         16.8109         16.8109         10.4386          14.3390
ID1A  U        118.4097        118.4097         33.8418         209.3338
03AA  U        321.3938        321.3938        190.7757         381.4662
05AA  D         46.7628         46.7628         43.3431         340.0118
06AA  U         27.0715         27.0715        105.8020         284.0794
07AA  U         15.8724         15.8724         60.9038          63.8344
#
376   739095.2116407   -130.0070   46.0190   0.51
 320900012     739095.2116407  -130.0070    46.0190    0.510
AS1A  U         34.9133         34.9133         23.6016          49.6114
AS2A  U         33.2407         33.2407         20.9653          27.0906
CC1A  U         33.0671         33.0671         14.8272          43.3107
EC1A  U         29.6738         29.6738         28.5974          30.8795
EC2A  D         18.5428         18.5428         23.0981          22.9792
EC3A  D         40.8765         40.8765         39.2632          43.1376
ID1A  D         77.1295         77.1295         24.6181         109.9473
02AA  U         40.8977         40.8977         79.8194         199.4844
03AA  D        176.9255        176.9255        107.5805         136.5342
06AA  U         22.6053         22.6053         88.9672         136.0067
#
377   739096.5036551   -129.9900   45.9140   2.11
 321000028     739096.5036551  -129.9900    45.9140    2.110
AS1A  U         30.6544         30.6544        224.4005         347.5772
AS2A  U         27.7087         27.7087         26.5782         150.0143
CC1A  U         37.3744         37.3744         51.8870         222.4196
EC1A  U         32.1528         32.1528         67.8284         290.4823
EC2A  U         20.3548         20.3548        102.8510         331.0573
EC3A  U         33.9773         33.9773        206.4329         826.6621
ID1A  U         47.4967         47.4967        372.5391         855.6752
03AA  U         64.8761         64.8761         18.4333         155.2146
05AA  D         86.9079         86.9079         54.4760         318.6787
10AA  U          9.9048          9.9048         15.4908          33.9054
12AA  U          8.3642          8.3642        233.9416         204.5924
13AA  D         75.1164         75.1164       1431.9103        4976.3134
14AA  U         15.1872         15.1872        389.8896         337.6935
#
378   739097.5883227   -129.9920   45.9300   1.95
 321100036     739097.5883227  -129.9920    45.9300    1.950
AS1A  U         32.3179         32.3179        646.4879         433.6315
AS2A  U         23.7688         23.7688        135.5895          78.3038
EC1A  D         24.9258         24.9258         57.2112         119.2690
EC2A  U         21.1772         21.1772         63.1330         278.4425
EC3A  D         47.6556         47.6556        112.0818         735.7247
07AA  D         17.3258         17.3258         29.2853          78.3396
08AA  D         18.0992         18.0992         27.3635         142.5802
12AA  U          6.1641          6.1641         26.6843          87.3935
14AA  D         13.3967         13.3967         45.0309         128.7433
#
379   739098.5975444   -129.9870   45.9580   0.83
 321200047     739098.5975444  -129.9870    45.9580    0.830
AS2A  D         24.2362         24.2362         21.2456          25.0384
CC1A  U         25.1722         25.1722         65.6031         157.0094
EC1A  U         23.6522         23.6522         44.2246         321.6421
EC2A  U         19.3290         19.3290         77.5911         190.1475
EC3A  U         26.9418         26.9418         46.3163         330.5893
ID1A  D         39.5683         39.5683         21.0398          50.1792
04AA  U         19.1931         19.1931         10.9055          63.5802
05AA  D         30.4875         30.4875         89.6895         447.7483
07AA  U         15.4726         15.4726         37.8511          85.7406
08AA  U         15.0903         15.0903        124.8673         146.3671
10AA  U         13.6311         13.6311         19.1467          32.3311
#
380   739098.8510012   -130.0000   45.9390   0.71
 321200073     739098.8510012  -130.0000    45.9390    0.710
AS2A  U         27.2191         27.2191         22.6519          23.2682
CC1A  U         25.4101         25.4101         53.1593          89.0869
EC1A  U         25.9292         25.9292         62.1421         145.0053
EC2A  U         19.8185         19.8185         30.9638          89.5870
EC3A  U         25.3900         25.3900         38.5671         141.7535
ID1A  D        249.2858        249.2858         24.1248         292.2093
05AA  U         53.6848         53.6848         25.4892         325.9543
07AA  D         13.2428         13.2428         39.3635          54.7459
08AA  U         18.0303         18.0303        101.5583          87.7460
#
381   739100.2547757   -129.9920   45.9230   2.08
